"","x"
"6879",0.0883340657621419
"80018",0.0877753692792177
"63917",0.0875615891960669
"5971",0.0874826957703279
"284001",0.0873776461347317
"64127",0.0871221346840855
"8464",0.0868086615972927
"3841",0.0863898392896704
"1184",0.0857842515215857
"91775",0.0856797307168483
"5001",0.0856373878803068
"1889",0.08559363304792
"23760",0.0854251002884224
"6726",0.0850197874100017
"738",0.0847149005277883
"64236",0.0845110088595339
"252969",0.0843555079484502
"7593",0.0842364281395634
"2157",0.0842185092525077
"2957",0.0837758700536606
"11338",0.0836116789952842
"51023",0.0835728792364567
"3020",0.0832864219502262
"337867",0.0831272600706716
"1982",0.0830911882307269
"55183",0.0828953015944374
"51107",0.0827399087041723
"51292",0.0827063571620534
"8568",0.0821721964054084
"1201",0.0820484914839683
"57215",0.0817766076555077
"22836",0.0817726412689933
"284565",0.0816794413059587
"11243",0.0814094068344666
"79607",0.0811089444427376
"5018",0.0810976032303239
"6711",0.0809973442533967
"28976",0.0808228988564128
"119559",0.0807002947407217
"205428",0.080604680032789
"94239",0.079641788252939
"259230",0.0795844433314984
"23589",0.0792795196960567
"206358",0.0792285222026286
"84910",0.0789220705513216
"5590",0.0787829328271969
"126328",0.0779653171642081
"1022",0.0757562712562661
"2356",0.0750080813221135
"286144",0.0743806409748882
"493",0.0738021796146787
"5300",0.0736078156759159
"63875",0.0733948799893432
"6522",0.0733309740015167
"8828",0.0728355268743941
"9095",0.0726423558631872
"84230",0.0724077880832551
"8455",0.0722015319100041
"84437",0.072091436983605
"4152",0.0713705152847892
"10527",0.0711257985102878
"11343",0.0710017129664141
"5230",0.0708225241353806
"22839",0.0705794266957011
"91875",0.0705334340516129
"4215",0.0704295418836902
"114790",0.0703564868149601
"4926",0.0701551873489617
"140465",0.069227402921404
"9031",0.0690508837476026
"128637",0.0690314897009136
"23609",0.068938693353902
"2683",0.0688152519529101
"8030",0.0687149947766384
"23788",0.0683607449299216
"8225",0.0682513375834224
"5607",0.0681929979275283
"9675",0.0679868636109635
"23405",0.0678972515310396
"58986",0.067740686481007
"1975",0.0675727091679987
"79652",0.0671251682159541
"100996939",0.0664395619118762
"8544",0.0664185735265081
"10845",0.0663848202373352
"23075",0.0663192968419413
"6141",0.0663116044093149
"3013",0.0660691542292905
"22919",0.0656758788990519
"10019",0.0656231108517379
"79695",0.0655449311650469
"28962",0.0654332294166024
"8073",0.0643342600353381
"81796",0.0641957119771315
"6838",0.0641636508144412
"10120",0.0640205144817281
"57489",0.0640164332450869
"26097",0.063498412913037
"147687",0.0634689070789553
"100131827",0.063468315034124
"4946",0.0633319509617611
"4967",0.0631908678573017
"55703",0.0631164314860401
"4705",0.0621288926772953
"57630",0.0620254325578811
"1353",0.0619755564581854
"84336",0.0618565046233792
"7102",0.0616274141942145
"5870",0.0616152230050024
"137964",0.0614779942259416
"3055",0.0611667970017928
"6872",0.0609108452852737
"6835",0.060196359398982
"54971",0.0591954215942924
"26168",0.0590884681509857
"6891",0.0589825451491582
"142940",0.0586055998429545
"53349",0.0584545973996642
"57665",0.0579910215472431
"91433",0.0578377320022355
"10657",0.0573365197144571
"2189",0.0572558224785318
"9057",0.0569185723820307
"5859",0.0568185506349143
"54926",0.056463929694887
"54149",0.0564567803221833
"1431",0.0564037294020825
"163486",0.0558083739730273
"11325",0.0557476219620095
"9447",0.0557210833961181
"56945",0.0554998400018956
"8241",0.0554640250491243
"6882",0.0551888140962165
"51691",0.0548858619666367
"28990",0.054866188687273
"8301",0.0548544021121596
"5256",0.0544718114952122
"157697",0.0543639459387672
"132884",0.0543368671176228
"1743",0.0542140948560305
"100463488",0.0540145348148311
"28964",0.0539829306286839
"8125",0.0538680070009619
"58517",0.0537822470979314
"90410",0.0537616780027634
"9731",0.0537240802234699
"83460",0.053456458699239
"79133",0.0534030407226527
"10240",0.0530554905269095
"25926",0.0521983231451493
"64061",0.0515953640850335
"84289",0.0508699413154042
"4677",0.0504932832322835
"79585",0.0502500996513934
"23325",0.049924508118176
"118",0.0499020780474544
"91304",0.0495245915018176
"51547",0.0492150307144565
"27071",0.0485908613190703
"55345",0.0484616228726598
"217",0.0482857396595707
"8087",0.0481381865265592
"55471",0.0477355216586322
"8195",0.0471170636343258
"5878",0.0468438852011732
"22893",0.0460469051462423
"30819",0.0457553681614389
"6396",0.0456647084008624
"55153",0.0444471823513376
"81704",0.0444030397401383
"10594",0.0442937671072893
"9813",0.0442664581610395
"55127",0.0440682689906619
"140739",0.0439445093518156
"51386",0.043837401711451
"4627",0.0437416125963439
"54503",0.0436589203041641
"23607",0.043010113471612
"51163",0.0428237814082373
"160760",0.0427052164538873
"7799",0.0426600036861523
"55508",0.0421172939760922
"6746",0.041862123002892
"27335",0.0413090612523019
"3127",0.0412672068784206
"5791",0.0412368338713734
"6416",0.0409890845052026
"126731",0.0403457486889603
"7027",0.0402486954128553
"4201",0.0399117675737359
"4591",0.0394914738157901
"54970",0.038955002073274
"6634",0.0389235445251832
"901",0.0375838995144266
"5430",0.0371047417610479
"54847",0.0366630544968291
"51014",0.0365533295447866
"25921",0.0363699783540333
"90121",0.036294058386717
"8542",0.035581347634967
"11337",0.0349487540609086
"54878",0.0348736869500198
"401548",0.0347368932338593
"6760",0.0334639143577022
"57336",0.0330026251736823
"338773",0.0329033650128801
"55209",0.0324726890449462
"8139",0.0323874820376198
"728841",0.032332450284835
"83931",0.0318732646701997
"88455",0.0316449924867274
"9094",0.0316291965277329
"283149",0.0312264414937584
"79866",0.0311757648988575
"84376",0.030893563508139
"147837",0.0308066267266057
"57122",0.0307455237516294
"5269",0.0306644053743943
"51340",0.0305640390737806
"81606",0.0304761565402199
"79717",0.0303869804403097
"558",0.0303218268805239
"83547",0.0296175573304317
"4194",0.0294720800690163
"84912",0.027592369605689
"56647",0.0271502756242605
"7257",0.0265907927872854
"51399",0.0262989667159439
"55750",0.0262639659612219
"51759",0.0259757831455807
"64801",0.0257395470380338
"79036",0.0254109312490377
"54529",0.0248820014707434
"9702",0.0246674772724166
"51699",0.0242960179867047
"9885",0.0242924799888243
"388789",0.02403439503335
"58508",0.0235665066714737
"9716",0.0226705878341721
"79809",0.0224777706440398
"125228",0.0222618510237797
"56927",0.0222336343785802
"8559",0.022186845249178
"9969",0.0220543267681441
"91369",0.0220198674049893
"29780",0.0218030962361183
"51315",0.0215530625876721
"23644",0.0215277135691118
"2923",0.0214823955031206
"26205",0.0211199779251105
"102724751",0.0208314539239228
"7979",0.0203228964475063
"2671",0.0203016308921976
"25844",0.0192480623293415
"100527943",0.0188631679516276
"5093",0.0187667586612887
"2055",0.0182972761559915
"84955",0.018130463997884
"684",0.0177325114625183
"7291",0.0168071507731018
"9014",0.0164985636458835
"66005",0.0162911576239557
"23013",0.0159290235436005
"832",0.0156215907149349
"25828",0.0154897644754832
"29123",0.0152206900916311
"960",0.0143584329822961
"51714",0.0141363772794112
"113829",0.0139711266632898
"729438",0.0128655359121911
"30832",0.0128324435136765
"2542",0.0120141226799948
"259295",0.0119594077729248
"11000",0.0115790251224735
"91404",0.011346323357503
"126272",0.0111024872320936
"11030",0.0108360925359147
"51535",0.0105117428527881
"8624",0.0101408463601613
"513",0.0101316315055481
"79573",0.0100754712851001
"8636",0.00983581937675067
"79754",0.00958849833562518
"11083",0.00900137485687012
"113444",0.00855765848354461
"54859",0.00846110053998453
"7091",0.0084522123568577
"10519",0.00842909912860148
"23178",0.00818457193780549
"3096",0.00799320274856152
"8362",0.00766831946428625
"27183",0.00758074899923204
"84717",0.00727965657114502
"54838",0.00684807621628356
"4664",0.00667520724829159
"79188",0.00637660422171688
"83667",0.00581866575172388
"1729",0.00572548163333123
"9669",0.00556272237882891
"147807",0.00553762916327106
"10190",0.0053672280511118
"10197",0.00499079494374999
"7692",0.00473836738408069
"6404",0.00423100467718575
"51348",0.00419199146505954
"79575",0.00278593552613805
"146540",0.00275762170022768
"29960",0.00247154536397725
"955",0.00246221762468086
"23015",0.00240914855122368
"79018",0.00226125639103522
"7188",0.00205152230423919
"3140",0.00174996852467346
"56886",0.00173262216192351
"5496",0.000993153668588963
"7296",0.000971372341088741
"3553",0.000601749995091147
"51026",0.000515369268562508
"138151",0.000353977092164427
"6786",-1.69325353450922e-05
"55173",-3.81948492082275e-05
"6830",-0.000327276590380052
"65110",-0.000373393105250176
"92345",-0.000914605124613315
"55031",-0.00119341386491412
"55722",-0.00120691384408895
"5447",-0.00123178933046545
"5424",-0.001343343220342
"10160",-0.00148495367768113
"25912",-0.00162818685427655
"54539",-0.00164535119787059
"26249",-0.00223801306302788
"285148",-0.00224908492930251
"9889",-0.0029601629393187
"7637",-0.00388603122349463
"23317",-0.0045138082018883
"84191",-0.00475914798614806
"60528",-0.00511102636377025
"578",-0.00524902955688366
"271",-0.00538149620042058
"79676",-0.00545616292173783
"84364",-0.00579418367970945
"1736",-0.00620655131613982
"55423",-0.00656208533628012
"84326",-0.00730521659122828
"7317",-0.00733420177760434
"57168",-0.00767919467488239
"5917",-0.00771384400494352
"64756",-0.00784181471520329
"7320",-0.0080935641768421
"23155",-0.00844927672878773
"81555",-0.00845025212359669
"114971",-0.00878884331533031
"8050",-0.00890042987229767
"58493",-0.00955200483166568
"9741",-0.00965494665131806
"5599",-0.00969292174551341
"55100",-0.00988792403948872
"26229",-0.0102356613533695
"26140",-0.0106389186181387
"64219",-0.010888906775184
"100101467",-0.0112542503520721
"57600",-0.011577996024636
"221491",-0.0115898199367322
"57531",-0.0119182748359392
"54606",-0.0119703105138157
"55314",-0.0122741560976539
"4728",-0.0123268890036737
"1609",-0.0126288981472562
"1794",-0.0133571130070426
"81570",-0.0139455640889448
"158427",-0.0143256725489469
"23",-0.0143625091210232
"11277",-0.0144643970004821
"4798",-0.01480235633869
"60",-0.0148755807943397
"28231",-0.0150445231869361
"9497",-0.015077246513417
"9984",-0.0152546214256027
"92181",-0.01527611218217
"2162",-0.0153614281583491
"8436",-0.0156921576782334
"11103",-0.0157289677053194
"5422",-0.0158135086067652
"8349",-0.0158194664865176
"2677",-0.0165506320545623
"84312",-0.0166580768753091
"219855",-0.0168123547074904
"2531",-0.0176220878391095
"55658",-0.0177158291411845
"10744",-0.0177377334839716
"55756",-0.0178888466959743
"25843",-0.0179591268370189
"79621",-0.0180869426237965
"8833",-0.0182147140357212
"283229",-0.0186086269001493
"51447",-0.0188286783487456
"23219",-0.0191590294136917
"374291",-0.0193592255515923
"3476",-0.0197952682572967
"1408",-0.0200683258283016
"8717",-0.0202499372321834
"54499",-0.0202519402514133
"55161",-0.0203545187137582
"8718",-0.0207152427390058
"114990",-0.0207308265253008
"200205",-0.0213166352562033
"26031",-0.0214666248998279
"23759",-0.0216859969238087
"51",-0.0217281523198139
"54014",-0.0220830278019076
"6125",-0.0224636175047932
"79159",-0.023095143289382
"5705",-0.0231537863328115
"29058",-0.023293559817934
"116150",-0.0235607868369177
"91603",-0.0235780569557291
"55030",-0.023814306576213
"100289635",-0.0242098193707359
"8131",-0.0242442191213678
"4245",-0.0252016978999827
"26515",-0.0259348168194742
"6314",-0.0260330761283105
"4060",-0.0270073787822736
"27030",-0.027475390252051
"3782",-0.0277620082663753
"6303",-0.0281669267785119
"1981",-0.0282241438536561
"9600",-0.0285647542153169
"54977",-0.0285949783073597
"90411",-0.0288259438029696
"92714",-0.0292758638080905
"100",-0.0296075283471375
"8514",-0.0307515656547485
"2081",-0.0311503029772581
"26060",-0.0314022316042997
"84132",-0.0317042710909511
"6497",-0.031749772738148
"57720",-0.0317591922829872
"2230",-0.0319802800421003
"51188",-0.0321330244374411
"6845",-0.0324385562432011
"84669",-0.0324876130518083
"10745",-0.0327541395614702
"83892",-0.0330615079079535
"84936",-0.0334606610727185
"26580",-0.0334612173681622
"29068",-0.033673942670144
"79031",-0.0336907211180318
"5214",-0.0336991402279558
"81609",-0.0344483220525404
"22938",-0.0345408303874119
"10671",-0.0346709118181302
"51097",-0.0349799733524216
"1805",-0.0353459909633405
"153129",-0.0355300468830941
"861",-0.0355356068053031
"2132",-0.0356644639780199
"9197",-0.0356770491941821
"23350",-0.0358087182620267
"10513",-0.0358349474148944
"57617",-0.0360295384372113
"160335",-0.036206232239059
"55133",-0.0363843105757525
"29896",-0.0368562153959241
"84179",-0.0368593966424572
"54946",-0.0370118375407874
"29796",-0.0374175440695126
"23600",-0.037629967132191
"170954",-0.0376789558619767
"9946",-0.0382141034820258
"11044",-0.0388214545911473
"5710",-0.0391746020375635
"8733",-0.0393896193876963
"114822",-0.0394484618347095
"84225",-0.0395770312236266
"894",-0.0395827526529922
"5432",-0.0395954169038917
"5303",-0.0397127876415112
"51291",-0.0397490428928328
"4147",-0.0398274514320602
"4216",-0.0401081651946212
"7915",-0.0402985144390981
"55751",-0.0407191052430915
"27166",-0.0410459865475125
"1376",-0.0410685828034493
"4255",-0.0412378219929439
"55146",-0.0420532521820782
"64320",-0.0426245422682795
"7159",-0.0430523130092085
"55272",-0.0430674510252978
"64773",-0.0431293125415801
"55729",-0.0431914948214083
"10973",-0.0433785770670619
"57455",-0.0443259263375445
"7248",-0.0443485457914552
"23396",-0.0444405062950683
"5699",-0.044506211671325
"84316",-0.0450694423495378
"79631",-0.0454735116056001
"19",-0.0456934150140983
"114884",-0.0457204691541878
"54890",-0.04585489656118
"83786",-0.0459971513280997
"9831",-0.0460872141005
"10557",-0.0462324397354846
"51068",-0.0462653498454671
"257218",-0.0464099421556014
"2011",-0.0465795112356889
"64426",-0.0468814770628311
"3959",-0.0468897172049053
"51075",-0.0470039459022463
"8336",-0.0470151708483668
"56894",-0.0471929067972679
"5411",-0.0476061385652133
"8732",-0.0479315241027263
"253143",-0.0479747419571332
"5919",-0.0480493312787354
"51762",-0.048118650993968
"51314",-0.048352429656093
"10726",-0.0484677770615286
"55194",-0.0486209318660185
"468",-0.0488789854247947
"5707",-0.0493198548384596
"1727",-0.0493668886628654
"79078",-0.0493855756917193
"11021",-0.0494222828319998
"84878",-0.0497269877974378
"196527",-0.0501096933228355
"728392",-0.0502063685783139
"10488",-0.0512169853340279
"83858",-0.0513867719202945
"51150",-0.0515266075942604
"6668",-0.0523710988316587
"539",-0.0525105295342244
"55578",-0.0525365322429729
"9636",-0.0535094427702006
"2359",-0.0539064863208489
"51309",-0.0539911848663118
"4790",-0.0540531891407543
"2078",-0.0542654502494323
"92521",-0.054492000469184
"8481",-0.0546977922568797
"11346",-0.0547422081588144
"57088",-0.0548433117053947
"90417",-0.0549438789311703
"113419",-0.0553187164596433
"191",-0.0557072974933303
"10565",-0.0561652936472567
"54733",-0.0563758163562482
"55157",-0.0564881511490861
"387",-0.0570952226515319
"7705",-0.0575400090369592
"3304",-0.0577020278630346
"55015",-0.0577842723198995
"10135",-0.0578780279084481
"9958",-0.0578821437602897
"26284",-0.0581309157734686
"23395",-0.0582435918256986
"396",-0.0585890270996999
"63891",-0.0586143444374849
"57583",-0.0592200968375162
"6309",-0.0593892111539553
"138199",-0.059884276220754
"23583",-0.0599262630538458
"5360",-0.0600738302808971
"23256",-0.0603394714030497
"151195",-0.0606475206573222
"324",-0.0610446348358449
"5062",-0.0611488761307641
"23062",-0.0613407849442893
"57486",-0.0615299054827965
"91543",-0.0620670414601455
"3133",-0.0621870799964101
"3320",-0.0623536986706658
"56999",-0.0626794727125836
"134429",-0.062828534871322
"5578",-0.0631083296358815
"202",-0.0635627723088299
"80022",-0.0637154570744926
"8338",-0.0638255295088336
"3508",-0.0640739091557613
"10318",-0.0644173096453642
"63935",-0.064420529336021
"2275",-0.0644422951739874
"7272",-0.0644730938091146
"55684",-0.0648086248856606
"5025",-0.0654969458136389
"267",-0.0662376963872039
"29988",-0.0662424614782966
"8864",-0.066269213563391
"9668",-0.0664706752102155
"9759",-0.0672952348444728
"6059",-0.0674317052755324
"54788",-0.067609990178387
"79038",-0.0681870245423448
"8668",-0.0682491586142263
"10494",-0.0684055117813271
"64784",-0.0690306780405461
"767558",-0.0698560386846852
"23355",-0.0699649516463532
"64771",-0.0700332702713916
"51513",-0.0700652399199947
"9657",-0.0702796772450016
"9419",-0.0704840966372262
"7707",-0.0704957879826456
"9516",-0.070644707786444
"7295",-0.0712498622784487
"57510",-0.0713854246714961
"23125",-0.0714867108934164
"55188",-0.0718505319027516
"22796",-0.0719250239667228
"60672",-0.0722735275863858
"23135",-0.0723624254495754
"64417",-0.0723713057436156
"2314",-0.0726682654489631
"689",-0.0728380957425313
"56052",-0.0729982634823467
"8886",-0.0732688971280574
"7903",-0.0735306400536113
"79815",-0.0735622384257982
"1912",-0.073679096546381
"11340",-0.073941322816656
"4833",-0.0740868736284627
"115703",-0.0745537569870875
"123096",-0.0752145190544864
"55746",-0.075483310633772
"8714",-0.0758166094676246
"5595",-0.0759641167214742
"51428",-0.0762248404113576
"651746",-0.07638580032522
"10221",-0.0765218219256983
"3310",-0.0766325219533776
"8809",-0.0769744125654142
"79650",-0.0773371643014709
"2232",-0.0774028660895467
"8639",-0.0780135201394483
"54467",-0.0784854917046858
"5922",-0.0785773926833469
"6184",-0.0786178600227392
"7728",-0.0787131936324843
"57403",-0.079625892119845
"8660",-0.0803200158627495
"1797",-0.0805926002134549
"81846",-0.0807563407821636
"91289",-0.0808509126499265
"3607",-0.0812464161571006
"257364",-0.0820178152209821
"81855",-0.0820554023992853
"85463",-0.0821961671509096
"9295",-0.0823655655098118
"2801",-0.0828241377131339
"5682",-0.0831941359034945
"4351",-0.0834672617641677
"54805",-0.0835168193848562
"10922",-0.0837040984667294
"5709",-0.0838084837563915
"9451",-0.0838203082590107
"3181",-0.0843123834701602
"6767",-0.0846227615528207
"9814",-0.0847048157863395
"550643",-0.0850731001028651
"11183",-0.0852125381233741
"7690",-0.0854344386786075
"440145",-0.0855682393599036
"23196",-0.0859913643135858
"9875",-0.086007539116612
"51592",-0.0860457415560323
"51747",-0.0860749708462968
"54360",-0.0862486700477897
"1847",-0.0862896274763999
"114327",-0.08691024601677
"6472",-0.0869878462637159
"65992",-0.0870240588032761
"23198",-0.0870664394809679
"826",-0.0870987913659006
"222166",-0.0877390853560288
"51011",-0.0879178122087003
"10291",-0.0879447194790582
"56181",-0.088073471074581
"54814",-0.0882974685295721
"157378",-0.0883296303284819
"1384",-0.0884637880346415
"80233",-0.0887861300066459
"115727",-0.0889462680979214
"81490",-0.089152107416205
"55608",-0.0893549498128093
"2595",-0.0899386659307459
"55337",-0.0902478198655573
"23191",-0.0905483582123098
"6470",-0.0906416284914722
"4001",-0.0906927096445732
"7415",-0.0907264428256057
"54826",-0.091205604327867
"79691",-0.0912614455750164
"471",-0.0915882366486056
"11097",-0.0918110422311521
"6137",-0.0920450357236738
"10746",-0.0920512315862724
"54494",-0.0922107660892212
"6942",-0.0922552929303469
"50650",-0.0922933611827878
"51526",-0.0923010747618001
"64282",-0.0924928207241851
"64780",-0.0925156555146054
"30815",-0.0925166301439459
"51639",-0.0926318391936781
"6988",-0.0928224054731254
"5116",-0.0929620020229429
"79654",-0.0930197025269714
"90459",-0.0930809678748019
"57521",-0.0934378837306152
"84419",-0.0935047247548598
"51227",-0.0936527363343567
"84859",-0.0936839142189649
"2796",-0.0938800021420367
"604",-0.0938922706836187
"57654",-0.0939175406804123
"127281",-0.0940511392063561
"2280",-0.0941121037873082
"91120",-0.0944689925957672
"65251",-0.0946114798436646
"11031",-0.0946991131080887
"8498",-0.0948919921522101
"55631",-0.0950996401941637
"90378",-0.0952536690458771
"51374",-0.0954225306805084
"2934",-0.095891492862325
"54877",-0.0959279700328328
"56270",-0.095941092281604
"7867",-0.0961478324965808
"157769",-0.0967927975096001
"56952",-0.097287925627856
"729440",-0.0981092688049889
"3092",-0.0983331840424064
"79934",-0.0983839110998336
"6275",-0.0984777402130092
"5431",-0.0985168655034586
"8045",-0.0986734713794961
"6627",-0.0989579270742829
"89849",-0.0989765102251579
"3930",-0.0990493911452493
"7083",-0.0992791789932701
"10342",-0.0992850935984874
"8725",-0.0993882508756107
"57511",-0.0996883520038346
"10419",-0.100129718334248
"10150",-0.100530537581675
"3430",-0.100816315669456
"5155",-0.100954893139534
"85476",-0.10126933128379
"79724",-0.101353756041241
"79915",-0.102172711811219
"11167",-0.10223234854914
"79980",-0.1022861297452
"6610",-0.102379400376729
"126792",-0.102415051232632
"10613",-0.102703603220625
"9424",-0.102812492050549
"56983",-0.103142818222909
"8526",-0.103303397561812
"116987",-0.103380410817199
"54879",-0.103552694218118
"58496",-0.103898948438848
"6146",-0.104297930656407
"26119",-0.104544926227878
"171017",-0.10475725838247
"26230",-0.105158008569105
"6651",-0.10531714151649
"7913",-0.105612779587739
"27292",-0.105836245274533
"5986",-0.105965626711582
"80209",-0.106030568824093
"84286",-0.106228771620324
"5095",-0.107184089394228
"394",-0.107581228717036
"399818",-0.107694313670292
"11102",-0.107721108342051
"1213",-0.108408861782246
"819",-0.108951879391888
"5600",-0.108955184817054
"4144",-0.109955003192431
"80150",-0.110095335458256
"221294",-0.110247269183411
"4629",-0.110322396995299
"9420",-0.110399509992157
"57679",-0.110673893947607
"8729",-0.111161910902898
"7862",-0.111408906125563
"81572",-0.111498384797833
"54434",-0.111788061166484
"100505573",-0.111886817374768
"641339",-0.112431349468875
"53346",-0.112466038965806
"9647",-0.112826919279817
"79837",-0.112942749908116
"11060",-0.112983929392573
"4026",-0.11310874703898
"5156",-0.11334357114423
"57418",-0.113482639447019
"153339",-0.114063872179437
"5509",-0.11414122214998
"10540",-0.114406593794714
"29978",-0.114471961603957
"116028",-0.114506179879203
"196883",-0.115430895416364
"5700",-0.11547139559543
"153478",-0.115722747709159
"375",-0.115753361152758
"5903",-0.115802958713714
"114928",-0.115812827116399
"22880",-0.117278529782383
"10664",-0.117640417655738
"64837",-0.118162191947165
"51363",-0.118566871687902
"3326",-0.118597496633293
"5291",-0.118832447840806
"10333",-0.118886329693972
"9764",-0.118947475855945
"57045",-0.118961916431234
"6720",-0.119538528002889
"9021",-0.119709095042983
"598",-0.120244616151002
"85457",-0.121040661414887
"56905",-0.12138946761192
"22852",-0.121843689008599
"55466",-0.121846469465353
"9880",-0.121885268323531
"1660",-0.122064288775273
"105379554",-0.122507335686001
"80205",-0.122670073720265
"51690",-0.12275513558882
"84975",-0.122897525873061
"56655",-0.12346309178873
"10134",-0.123704976700961
"64412",-0.124246281819207
"23052",-0.124578421970633
"2548",-0.12481574389694
"58526",-0.124957859065587
"57480",-0.126123202017955
"156",-0.126311436838275
"8934",-0.12647070816087
"90135",-0.126511442797294
"29105",-0.1271796297877
"6166",-0.127636170125223
"6733",-0.127871229431801
"8560",-0.128447272196401
"10044",-0.128691646859313
"55719",-0.128740880835249
"9110",-0.128821148199301
"54741",-0.128942994330038
"23452",-0.130024032478938
"257397",-0.131222163306443
"8629",-0.132069282277235
"5007",-0.132176675980059
"221443",-0.132312413119703
"10329",-0.132632799167268
"7764",-0.132793840234287
"4247",-0.132885271680184
"5394",-0.133047525523553
"92703",-0.133625790747988
"6122",-0.133711605296789
"9354",-0.134563206159864
"83696",-0.134783333532739
"11123",-0.135513878338191
"8604",-0.135647437568806
"373",-0.136401528641359
"84461",-0.136637785593412
"85369",-0.136825152183684
"93210",-0.137274538049272
"5928",-0.137501072067869
"55359",-0.137527565668813
"6050",-0.137658578733755
"53635",-0.138024800578356
"3611",-0.138254443726429
"121536",-0.138255171110248
"84524",-0.138334920153568
"3064",-0.138559508657853
"55105",-0.138677192482518
"2584",-0.139588526067426
"51504",-0.139603016314525
"23001",-0.139634525641929
"55072",-0.139963785795869
"10944",-0.140101420071249
"6373",-0.140345967264018
"57616",-0.140579964657802
"81035",-0.140921371722813
"11079",-0.141949900288708
"51164",-0.142000774379633
"60559",-0.142226485979338
"203062",-0.14258134490229
"8882",-0.142794928981672
"9277",-0.143165478589035
"5962",-0.14334642203143
"4702",-0.143914179063037
"143384",-0.144455350840547
"79670",-0.144727961863147
"83638",-0.145187581681396
"5366",-0.145925144947633
"7130",-0.146260782797386
"64960",-0.14683990583962
"5096",-0.146981291818007
"91582",-0.14714632620224
"80777",-0.147219297499624
"79109",-0.147253025402726
"84449",-0.147290527204035
"8878",-0.147294550562016
"54949",-0.147424342223504
"54883",-0.147484620567939
"388753",-0.147756714612518
"54989",-0.147798402131536
"10921",-0.148122700253544
"9258",-0.148924558168476
"93134",-0.149025718717045
"10243",-0.149212781294869
"1534",-0.149317474691283
"997",-0.149333336351337
"84315",-0.149437162880014
"340061",-0.149682391396168
"79863",-0.150053860003869
"4719",-0.1501540227359
"6621",-0.150192253197118
"126133",-0.150685483895513
"54813",-0.150815623849427
"2967",-0.150835696576925
"64745",-0.151052522683098
"7541",-0.15111800755479
"25862",-0.15162456498241
"164",-0.151777896253331
"3980",-0.152095836954413
"29108",-0.152332631851644
"9517",-0.152362290297975
"10869",-0.15267768363464
"55860",-0.152838436141785
"28952",-0.153514810190187
"860",-0.153758198794153
"10179",-0.15395608558678
"26271",-0.154197973287898
"22894",-0.15477141268354
"3146",-0.155036749269777
"9275",-0.155081521072885
"255520",-0.155442806889247
"9255",-0.155706451662299
"5216",-0.156066347092048
"246243",-0.156273768838317
"4057",-0.156285765793034
"25909",-0.157256812735723
"7041",-0.157272462963496
"9772",-0.157455005655999
"7627",-0.157457000460937
"285613",-0.157788913204108
"28974",-0.158155611724515
"80306",-0.158351825441148
"23514",-0.159181712952683
"10567",-0.159494481603767
"5050",-0.160033706042081
"55771",-0.16015988363957
"3069",-0.160443087809726
"6009",-0.160451764396661
"84532",-0.160745088095739
"55230",-0.160880043190585
"23351",-0.161130799920308
"219988",-0.161408468716863
"27343",-0.161600000699518
"51341",-0.161628496245806
"80723",-0.161891491419637
"29925",-0.162697102266977
"3732",-0.162869182736846
"7879",-0.162947833584498
"5867",-0.163036096025194
"65220",-0.163276847542946
"4288",-0.163358972423845
"10314",-0.163421642097765
"1994",-0.163549202160705
"83440",-0.163565205281899
"51530",-0.163584145615932
"84516",-0.163694056917937
"7385",-0.163809791360222
"26610",-0.164158888571027
"83590",-0.164358698594427
"130367",-0.164570300911777
"340371",-0.164923439532114
"389",-0.16522549517476
"10524",-0.165439446797085
"5329",-0.16559584502164
"9733",-0.165635776611565
"9343",-0.165934160519578
"5147",-0.16623856726423
"57655",-0.166952555204157
"25994",-0.167637157122764
"51182",-0.168225868549973
"84674",-0.168279559431409
"5910",-0.168321539376067
"65264",-0.16894663649668
"55760",-0.169064694450504
"65109",-0.169330599255926
"140609",-0.169960965238269
"23230",-0.170305978808233
"22904",-0.170344840395717
"7163",-0.170526517614749
"6091",-0.170545309786254
"2931",-0.170554400945791
"89970",-0.170602684109405
"2965",-0.170727790790105
"2619",-0.170874759396081
"113000",-0.170881719867739
"2331",-0.171047943006111
"80003",-0.171553572727165
"6633",-0.171631160497229
"55718",-0.171716349069372
"65018",-0.171959392085736
"5128",-0.172263360730133
"81894",-0.172703982577313
"23137",-0.173182844433892
"440275",-0.173216653868428
"26034",-0.173327734608363
"7804",-0.174340530961158
"1879",-0.174963803143255
"79876",-0.17500465232045
"6602",-0.175021634224552
"253769",-0.17509957806911
"51495",-0.17535047412111
"10794",-0.176007924429173
"80764",-0.176390979012057
"23164",-0.17648819265046
"64802",-0.17661228314868
"8303",-0.176660849264896
"51329",-0.17710378807058
"29109",-0.177249363060488
"81554",-0.177396582407129
"1902",-0.177980532359708
"10947",-0.178069920446849
"55617",-0.17808595288048
"124565",-0.178453860640125
"9507",-0.178791193706207
"9728",-0.1789544903931
"84671",-0.179157318812727
"8458",-0.179187879418754
"125061",-0.179434826667092
"5359",-0.179579410382888
"4437",-0.179703167646305
"92979",-0.179749455781562
"56987",-0.179931091826765
"9168",-0.179951438186652
"7756",-0.179976359546086
"55319",-0.179982009786303
"113246",-0.180124697972914
"6814",-0.180222414806234
"93594",-0.180249529615968
"23294",-0.180280770115055
"55160",-0.18042458953244
